http://archive.yorkpress.co.uk/2001/4/3/304764.html,spam
http://aolpictures.aol.co.uk/galleries/manfredklassert/5df0cT-vuHt*V7N*PUuaoit4lrlQkepBKFKFv4xQp5Fd3Ig=/membertag/german%20wildlife,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/0300108443/026-8324244-9330038,spam
http://amazon.co.uk/b/ref=amb_link_34106365_41/202-2513040-1206232?ie=UTF8&node=3238481&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=center-2&pf_rd_r=0515T6WWWNFXAWAS1AV4&pf_rd_t=101&pf_rd_p=115015791&pf_rd_i=1025616,spam
http://allianceleague.co.uk/cgi-bin/phpBB2/viewtopic.php?p=5295&sid=39e0fc26c1e8462a296039a38f87fdc9,spam
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4JCpOpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHdHNQb8JHZzM9oKKThLYC6PoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprpQgrcTX5JPwHZSwPMRlHJDf1ZUur6RjDZ9l9cQbr3LVHKQoLsOqzcSvPoRYb6Pz8JEvO2Se9NOz0002,spam
http://archive.treasury.gov.uk/press/2001/p69_01.html,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/0304355410/026-8324244-9330038,spam
http://audilinks.co.uk/info/showphotos.asp?Type=16&Name=80+/finda/showphotos2.asp?name=80+/classified/showphotos2.asp?name=80+/finda/showphotos2.asp?name=80+/finda/showphotos2.asp?name=80+/finda/showphotos2.asp?name=80+/classified/showphotos2.asp?name=80+/finda/showphotos2.asp?name=80+/finda/default.asp&page=1&type=16&photo=191,spam
http://archive.thisisoxfordshire.co.uk/2007/4/2/142308.html,spam
http://archive.thisisyork.co.uk/2006/4/8/341291.html,spam
http://applerugs.co.uk/rugs/product_info.php?products_id=1244&osCsid=15a6848b9976441f73230911ec8eac09?cPath=1?cPath=1,spam
http://archive.dissent.org.uk/content/view/287/129/,spam
http://angel-books.co.uk/angelsbook/index.php?cPath=22&language=es&page=1&sort=2d&action=buy_now&products_id=29&osCsid=13c81f7270152f3d5b9b1445503954a8,spam
http://abyssinica.co.uk/_vti_bin/shtml.dll/_talk/00003b0e.htm/nav?prev,spam
http://admin.english-heritage.org.uk/server/change/EventDisplay/targetBlock/iEventDisplay/startDate/2007-08-10/endDate/2007-08-10/inheritParam/3790/viewPage/2,spam
http://archive.thisischeshire.co.uk/2002/3/14/199191.html,spam
http://archive.thisisyork.co.uk/2006/4/13/341508.html,spam
http://archive.salisburyjournal.co.uk/2000/6/6/243885.html,spam
http://acard4u.co.uk/product_reviews_write.php?cPath=73_114&products_id=680&op=list,spam
http://archive.yorkpress.co.uk/2000/8/18/313307.html,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=E179&cat=AK&header=Kitchen%20and%20Homewares&sel=6&CSPCHD=0000000100032i14j50a001744945426,spam
http://amazon.co.uk/My-Favourite-Self-Help-Books/lm/VQTQ3VXBWCED/ref=cm_lmt_dtpa_f_2/202-2513040-1206232,spam
http://archives.li.man.ac.uk/ead/search/?operation=search&rsid=dc.title%20any/relevant/proxinfo%20%22Draft%20Letters%20by%20Hester%20Lynch%20Thrale%22%20or/relevant/proxinfo%20dc.creator%20any/relevant/proxinfo%20%22Author:%20Hester%20Lynch%20Piozzi%22&firstrec=9741&numreq=20&highlight=0,spam
http://archive.salisburyjournal.co.uk/2007/3/9/307028.html,spam
http://allgirltogaparty.co.uk/gallery2/main.php/c/add/712.html?g2_return=/gallery2/main.php/v/personal/garden/dandylionflower1_001.jpg.html?g2_GALLERYSID=949de14b03f758223267b76fd289f9c5&g2_GALLERYSID=949de14b03f758223267b76fd289f9c5&g2_returnName=photo,spam
http://1kirkliston.boys-brigade.org.uk/calendar/day.php?date=20070505,spam
http://amis-online.org.uk/hjb/site/combo/pages/IMG_0671.html,spam
http://archives.li.man.ac.uk/ead/search/?operation=search&fieldidx1=dc.subject&fieldrel1=exact&fieldcont1=suffrage,spam
http://archive.salisburyjournal.co.uk/2005/5/24/,spam
http://amber.ch.ic.ac.uk/archive/200504/0293.html,spam
http://ancestry.co.uk/search/db.aspx?dbid=15866,spam
http://applerugs.co.uk/rugs/product_reviews.php?products_id=159&osCsid=15a6848b9976441f73230911ec8eac09?cPath=1,spam
http://archives.li.man.ac.uk/ead/search/?operation=search&rsid=25217&firstrec=661&numreq=20&highlight=0,spam
http://audilinks.co.uk/info/showphotos.asp?Type=16&Name=80+/finda/showphotos2.asp?name=80+/info/showphotos2.asp?name=80+/finda/forums/showphotos2.asp?name=80+/finda/showphotos2.asp?name=80+/info/showphotos2.asp?name=80+/finda/forums/troubleshooting.asp&page=1&type=16&photo=191,spam
http://astore.amazon.co.uk/ukvisit-21/detail/B000GOQST2/203-6933174-0803961,spam
http://archive.yorkpress.co.uk/2004/8/6/240631.html,spam
http://abdn.ac.uk/local/php/doc/function.lstat.html,spam
http://allgirltogaparty.co.uk/gallery2/main.php/c/add/1364.html?g2_return=/gallery2/main.php/v/misc/pride3.jpg.html?g2_GALLERYSID=a5e254c9fb1dedbfbfd06655e5186740&g2_GALLERYSID=a5e254c9fb1dedbfbfd06655e5186740&g2_returnName=photo,spam
http://allianceleague.co.uk/cgi-bin/phpBB2/posting.php?mode=quote&p=41324&sid=39e0fc26c1e8462a296039a38f87fdc9,spam
http://archive.salisburyjournal.co.uk/2007/4/18/313587.html,spam
http://abdn.ac.uk/diss/historic/Thomas_Reid/MS_2131/7/v/17/,spam
http://3276.e-printphoto.co.uk/dailytelegraph/index.cfm?z=z&action=cat&c_id=54837,spam
http://amazon.co.uk/s/ref=amb_link_39125865_6/202-2513040-1206232?ie=UTF8&search-alias=dvd&rh=n:202715011,spam
http://abyssinica.co.uk/_vti_bin/shtml.dll/_talk/00003c9c.htm/nav?next,spam
http://aerade.cranfield.ac.uk/docsupply.php?aid=11131,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=C224&cat=AK&header=Kitchenware/updated2.csp?STNO=ST0033501&Qty=1&CSPCHD=00000001000131jtbjs0001074825686,spam
http://angel-books.co.uk/angelsbook/product_info.php?products_id=32&osCsid=52a8c3832332ec19c91295edb0933f30,spam
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4ZDv0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNELr4TnTdU15L9oGaGNPcP7nMSXLYC4TrTobKIAHLL9PsQ615SG5cQJfaQ6TLInvKMF5aLvOcJNr6JOLNMO95QjfrPZHpRrSNGZLKH9XNJ5jKMd5ZKdfKIw9ZUJTMLKfaHmPbIZH7MIPNRkDrOmPtHe9NSbTcUPD4QvrcQILID6PdQeXJR8XJSK5MTEXZJvTpI2P5H597PDfbL8nsRbzqGXPJMBX4IpL7UZP6Jpe6CwH7DveMSG9NEavsPmPLDtusTOnqH6ftCse7IGX3CpKYC4XbTb83HKDtQZP5Qp8tKv8LQuesLX57QrrcDb83HE5ZPE5pCbKZHdj6QFb7D2T3H1P4HEPJGYPNHvG3IO9JMaXMKhXJGQjcCuaqJDn6HILLG9H7SKDNKHfcMZjKJkDbSPLtQHfaG7PcMuKYC4HqKNPpR9fKLejqKqvaQknKHPHdOrKKLeb6LhPrOoKID6XdC5H5Tf5NP99dRgHLDuqaPlbpPbKZHJTdOobJEL5tQcDbIiLYC45bHXP4TmWJGb8JCb8JCb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtW3EnKID65JCtWZCrOZCm43Eo8J9rOKCrKpDsGJDvSpCcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzSMOfLsTYvMRoCNOpbsTb5tOajcPrTNSXPoRYfMPzC5IF15K9vqHcycOfHMFpO2Se9NOziMQqD6Qbv68ZzsRhLcS0,spam
http://3401.e-printphoto.co.uk/thisisessex/index.cfm?z=z&c_id=46651&action=newsearch&keywords=&searchtype=pics,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=C224&cat=AK&header=Kitchenware/updated2.csp?STNO=ST0053623&Qty=1&CSPCHD=0000000100012qa4QC6k001809494902,spam
http://answering-islam.org.uk/Chinese/project/big5_topic21/12/big5_21_12_9.htm,spam
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn43EmapNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdLhH6TrDpG155QiXZHBHLIpmcRX9KJc5cD65sRoeqDMDZOQj4JpK4MPD7JNftH3fNGpObQvTNDaHsIqiMQ9LMOc1ZKvLID65KP1LqG1vKOhbbSHPpOdPLMtGtKZ5tGtKNR5LLOdfKCl55SJ5dI99JTteKMq5dHwbL9rO4Kf5ZTKLYC4bZIb83H8ftLpbbPub7E7XZKIr6CXXKQ6DdMcXZTPbMPjHpDMfNLA1tTgPNDIbbIbKZH4z6Lib5EXzqSrPJTkLN9rOqLk5pPmH7En1JL7vK9oGKTuWJ9oGKSHTtLmW5DrecGGr6KpOZMuz4Su83RO9JTjf5TFPJIPzqD4fNEM1dMIbpGjLaS2btCo0JLd9M9rOKD4PMUE9aOifN9oGqRqWaUDrKCQr6HETpK4HcPrGJUgfNUbKZHHPNEEPJD9DcDgPaSaLNOlftHq1dHnraQ5b4RjHbOvKbMr8MLNXdDCD6UaX5UeHtIAPqKXD7Po5JElrKStLNUdf4DuyMGKfNS5DaTnb7JC9pK2bJOhX5LgLsSOXaDbHZL6P7CIjsGcL5KsftHencKfDdUtnMPAbZUqj4T7DNQHTcPkLKLF9J9oGKEqPaHBjqOLLID6HcMeTNLofqLc9qSKLID69sGnPdGoOMKCfaPYPNKp5JObDNH95dO4LYC4nsJpbcUqqaKmKL9oGaDGPZI95NMPLYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3EraJ9rOKCnS3Eoa3DsGpCrKJEbKZHpK3CrKpCtCJDcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzK6QrCMUlHJDk9cUrG6RrK3QtXNTjjcPtPoRYfMPzC5IF15K9vqHcycOfHMFoO2Se9NOz8NPkz68ez6Tbn601,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/1857883608/026-8324244-9330038,spam
http://applerugs.co.uk/rugs/product_info.php?products_id=1281&osCsid=58edb74723442c15ee69521b8621e91f,spam
http://21up.co.uk/nuke/modules.php?op=modload&name=4nAlbum&file=index&do=showpic&gid=1&pid=230&orderby=titleA,spam
http://abdn.ac.uk/chemistry/ex/cm02/3/links2.html,spam
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4JDuSpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RgjcHrTcU15bKXLID6DbHLLNM7bL9rOaMlfbIM5NPhLNQuTdG7XbGXPaGlfMJ3jaKc1LQoaNPmb3KcDZHPbNTpfbG25KGYLcS5HtI1LYC4brLuKpKrCcS2X6TYrKEfTLIXLtHLnK9rO4LjnM9rOKSs0NEpW3TrWpRbKZHvfcUb83HMLYC4btGN1JSb83HwLID6XNSp0NKb83HFjcGJfN9oGqTlLdQNjsIuXbHYXaHh1dHsH6UG1N9rOqImDpKB1NG9LpCFL6DmfaMHjsHpLbLNf6U49pKp5ZHnf7Td9JG2LLItLID6PrLQbaPF9tJjv4PZ1NJb83HHLpOFXtCe96Dw5rJGzsCuHsS4vsDIXqLb83H1H7UK1JJb83Hb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtW3EmKID65JCtWZCpKpDsWZDqWJ9rOKEm0JDm8JCmCZ9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFlXcTnvMDr9JQn46PtTdRbLtRez6SwLJDcycOgLMFJXqJG1LIETa9l9MQarJCc07Qo5MFaLcOq1oOlvsSlnMQa56TfzcRWqsRoHtPXTMPWmsRXv601,spam
http://archive.yorkpress.co.uk/2000/12/29/308522.html,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=C224&cat=AK&header=Kitchenware/subcats2.csp?cat=AH&header=Health%20and%20Beauty&CSPCHD=00000001000131jhbi67001288110725,spam
http://atsearch.autotrader.co.uk/www/cars_search.asp?modelexact=1&lid=search_used_cars_full&make=LANCIA&model=DELTA&variant=&keywords=&min_pr=75&max_pr=0&mileage=&agerange=&postcode=sw193rq&miles=1500&max_records=200&source=0&photo=1&sort=5&ukcarsearch_full=SEARCH,spam
http://archive.yorkpress.co.uk/2002/1/26/291445.html,spam
http://applerugs.co.uk/rugs/product_reviews.php?cPath=36_39&products_id=559&osCsid=15a6848b9976441f73230911ec8eac09?cPath=1,spam
http://ads.guardian.co.uk/click.ng/Params.richmedia=yes&location=middle&spacedesc=07&site=Jobsadvice&navsection=5124&section=112981&country=ita&rand=5711123,spam
http://aolpictures.aol.co.uk/galleries/tags/clouds,spam
http://applerugs.co.uk/rugs/payment_methods.php?osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1?cPath=1?cPath=1,spam
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4JCsKpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHjbsOozMPiLsOb8JHczcSZLMEb8JHZzM9oKKThLYC6PoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprJOlHJDY9NDrWNSh9cTnKJDrbdSb56UqKZ9l9cQbr3LVHKQoLsOqzcSvPoRYb6Pz4JCqWpDc07Qo5MFsb6Pbz68Z5MRb9NO0,spam
http://archive.thisisyork.co.uk/2000/8/5/313824.html,spam
http://amazon.co.uk/b/ref=amb_link_19556965_16/202-2513040-1206232?ie=UTF8&node=300530&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=left-1&pf_rd_r=0DG8DJ450KXWNMRJRS66&pf_rd_t=101&pf_rd_p=131580891&pf_rd_i=300435,spam
http://archive.yorkpress.co.uk/2001/11/12/294782.html,spam
http://acard4u.co.uk/product_info.php?products_id=216&op=list,spam
http://amazon.co.uk/b/ref=amb_link_34432965_36/202-2513040-1206232?ie=UTF8&node=237955011&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=left-1&pf_rd_r=1K64RY669V5GS7PGEQER&pf_rd_t=101&pf_rd_p=132896891&pf_rd_i=237905011,spam
http://allgirltogaparty.co.uk/gallery2/main.php/c/view/1208.html?g2_return=/gallery2/main.php/v/candid/?g2_GALLERYSID=280ccef05ee305bf9a576b48ca5a30a9&g2_GALLERYSID=280ccef05ee305bf9a576b48ca5a30a9&g2_returnName=album,spam
http://arpg.org.uk/gallery/ratepic.php?pic=117&rate=0,spam
http://amazon.co.uk/b/ref=amb_link_39721465_7/202-2513040-1206232?ie=UTF8&node=4174561&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=left-2&pf_rd_r=157NX1GFPD41S9S1SR30&pf_rd_t=101&pf_rd_p=138032391&pf_rd_i=11052591,spam
http://applerugs.co.uk/rugs/product_reviews.php?products_id=166&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1?cPath=1?cPath=1,spam
http://archive.thisisyork.co.uk/2000/2/17/318805.html,spam
http://allgirltogaparty.co.uk/gallery2/main.php/v/personal/garden/PICT0059.JPG.html?g2_GALLERYSID=280ccef05ee305bf9a576b48ca5a30a9,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/1570671877/026-8324244-9330038,spam
http://ancestry.co.uk/search/db.aspx?dbid=17353,spam
http://ahds.ac.uk/ictguides/tools/tool.jsp;jsessionid=6F23D3C156FFBECEA59742A25D3724F0?toolId=52,spam
http://archive.thisischeshire.co.uk/2002/2/13/201198.html,spam
http://allgirltogaparty.co.uk/gallery2/main.php/v/dancing/lights.JPG.html?g2_GALLERYSID=d48188e0cfeba5acc6773ca1a215811f,spam
http://amazon.co.uk/s/ref=amb_link_22503765_3/202-2513040-1206232?ie=UTF8&search-alias=popular&rh=n:197523011,spam
http://allianceleague.co.uk/cgi-bin/phpBB2/profile.php?mode=viewprofile&u=783&sid=39e0fc26c1e8462a296039a38f87fdc9,spam
http://advicenow.org.uk/go/redir.html?termId=174&targetId=3196&targetUrl=http://www.adviceguide.org.uk/c_travel_insurance.pdf,spam
http://amazon.co.uk/DIY-Tools-Home-Garden/b/ref=br_bc_h_1_16/203-9892485-8754320?_encoding=UTF8&node=11052651&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=left-nav-1&pf_rd_r=0REE3QYZ1HZN8WDWFHH1&pf_rd_t=101&pf_rd_p=139140891&pf_rd_i=468294,spam
http://ahds.ac.uk/ictguides/training/training.jsp;jsessionid=7E3E98E130BFEC6C76445BE676134748?trainingId=608,spam
http://ancestry.co.uk/search/db.aspx?dbid=16635,spam
http://amber.ch.ic.ac.uk/archive/200608/0211.html,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=D832&cat=AK&header=Kitchenware/subcats2.csp?cat=AH&header=Health%20and%20Beauty&CSPCHD=0000000100012s44Y4mv004229090056,spam
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_itemId=77&g2_jsWarning=true&g2_GALLERYSID=18a9bf6245646cec06a71f1f859a41d2,spam
http://ahds.ac.uk/ictguides/methods/method.jsp;jsessionid=303EB737BFEEE0D10FAE6F95A964E1FA?methodId=51,spam
http://a-r-c.gold.ac.uk/erandall/general-links.html,spam
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4pDn0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNChr4TnTdU15bKOLYC4PqIoapGYH4CpbtKsa4C55aPhLKIOb7PqysQrzMIoKpIILpKPPaPOf7RArcLd9KTtacRAj6Q6TqG1rKJHrKGof6C6L4QAXZKh9KSe9LQriqSfLLHmTLSqarT99KSDHJUNLaDXjsSrGMGOTNKrn6RMPtJdLYC45cHaTKJBfMPuDJHsWpToTqQrzqHrCrSYfdQhD4JPLbHKnMPgn4EpaLCsaaDw5cT1rcTqDKCcPaCvuqLCTNTkP3MLXJ9rOKUu03MFLID6LID6bKHb83HOvaPoHNPfXZHjT4UrmcTtSLKuLYC4v4T6f5IZ9NDq4NMmLID6DMLuC3MXH5PsyMCf5dPETqO8LZCJDcJtKZMuq4JQP6Eqy6UdvMIrGNTDzM9rOKP8n6Db83H4LJTN9pCMPNUpOdPG9JD9HZIrH6PBT4PpH6PPfcDEfsQcTrPHfbS3XsQETLLqHLGGP5HL9LCr5NUqjqOLLKIe9cTKHpTdjcTqHLImaaH1XqHifLQbXbSaftS1DMDNrqRdLYC4LsRsKYC4T7J2TJOtLYCnKYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3EsSJ9rOKCnS3EoWJEn83EnOZCbKZHuOZDpKJCoSZ9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFrKcOv9pOqKpQqXtCmSNDrycTab6Sl9MCcycOgLMFJXqJG1LIETa9l9MQarJCc07Qo5MFpXsRm1YPr9dRfHNToL601,spam
http://archive.thisisyork.co.uk/2006/6/20/346134.html,spam
http://astore.amazon.co.uk/ukvisit-21/detail/B000069JF6/203-6933174-0803961,spam
http://3401.e-printphoto.co.uk/thisisessex/index.cfm?z=z&y=y&p_id=2415303&c_id=35148&action=view,spam
http://answering-islam.org.uk/Responses/Saifullah/moonotheism.htm,spam
http://allgirltogaparty.co.uk/gallery2/main.php/v/personal/macro/rust1.jpg.html?g2_GALLERYSID=3018dd2b5f4ade5df50e3d5bee462945,spam
http://archive.thisisyork.co.uk/2006/6/16/345953.html,spam
http://archive.salisburyjournal.co.uk/2007/3/1/305454.html,spam
http://archive.thisisyork.co.uk/2000/11/22/309809.html,spam
http://abdn.ac.uk/socsci/publications/full_details.php?id=1262,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/014102500X/026-8324244-9330038,spam
http://audilinks.co.uk/classified/search.asp?county=94&model=56,spam
http://applerugs.co.uk/rugs/product_reviews.php?cPath=36_39&products_id=932&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1,spam
http://audilinks.co.uk/info/showphotos.asp?Type=16&Name=80+/classified/showphotos2.asp?name=80+/trade/showphotos2.asp?name=80+/classified/showphotos2.asp?name=80+/forums/showphotos2.asp?name=80+/classified/showphotos2.asp?name=80+/trade/showphotos2.asp?name=80+/classified/showphotos2.asp?name=80+/forums/pressrel.asp&page=1&type=16&photo=191,spam
http://abs1100.aston.ac.uk/IDMru.nsf/2eb762516764cbdb80256604004df0d1/51eb4c710771dfe7802566970058720b!OpenDocument&ExpandSection=-4,spam
http://ads.guardian.co.uk/click.ng/Params.richmedia=yes&location=top&spacedesc=banner&site=Politics&section=110247&country=ita&rand=4522123,spam
http://abdn.ac.uk/minutes/c&dregs.html,spam
http://archives.li.man.ac.uk/ead/search/?operation=summary&rsid=18338&firstrec=1&numreq=20&highlight=0&hitposition=3,spam
http://ads.guardian.co.uk/click.ng/Params.richmedia=yes&location=middle&spacedesc=50&site=Technology&navsection=7447&section=117839&country=ita&rand=2018123,spam
http://archive.salisburyjournal.co.uk/2007/4/27/315286.html,spam
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_GALLERYSID=1d06247803468ccef829f976c49bdf23,spam
http://allianceleague.co.uk/cgi-bin/phpBB2/viewtopic.php?t=2517&view=previous&sid=39e0fc26c1e8462a296039a38f87fdc9,spam
http://answering-islam.org.uk/Responses/Abualrub/sinless_jesus.htm,spam
http://ads.guardian.co.uk/click.ng/Params.richmedia=yes&site=jobsgrs&country=gbr&grssector=3&category=9357&sector=9509&rand=1178229359062&spacedesc=12,spam
http://archive.yorkpress.co.uk/2002/5/16/286037.html,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/B0007NB90K/026-8324244-9330038,spam
http://atv2u.co.uk/acatalog/335cc_POLARIS_FMF_SILENCERS.html,spam
http://applerugs.co.uk/rugs/product_info.php?cPath=36_44&products_id=1266&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1,spam
http://allgirltogaparty.co.uk/gallery2/main.php/v/personal/macro/peg1.jpg.html?g2_GALLERYSID=7ecbb992a6b72fbcbbc8c89668221a76,spam
http://applerugs.co.uk/rugs/product_reviews.php?products_id=870&osCsid=e6ca5aba5f54f482ace60461a46c9f59?cPath=1,spam
http://archive.yorkpress.co.uk/2001/10/3/296447.html,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=E119&cat=AK&header=Kitchenware/subcats2.csp?cat=AB&header=Bedroom&CSPCHD=000000010001317z60xl000781172224,spam
http://archive.thisischeshire.co.uk/1998/11/20/235329.html,spam
http://alumni.ulster.ac.uk/images/Boston%20Pics/pages/Boston4.html,spam
http://apps.newham.gov.uk/Forums/localhistory/start.pl?noframes;read=18455,spam
http://1kirkliston.boys-brigade.org.uk/calendar/view_entry.php?id=51&date=20061226,spam
http://acard4u.co.uk/index.php?cPath=93&op=list&page=1&sort=2d&action=buy_now&products_id=469,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/184112656X/026-8324244-9330038,spam
http://archive.salisburyjournal.co.uk/2000/8/12/238200.html,spam
http://archives.li.man.ac.uk/ead/search/?operation=full&rsid=17531&firstrec=1461&numreq=20&highlight=0&hitposition=1460,spam
http://allianceleague.co.uk/cgi-bin/phpBB2/posting.php?mode=quote&p=44870&sid=39e0fc26c1e8462a296039a38f87fdc9,spam
http://acard4u.co.uk/index.php?cPath=152&op=list&page=1&sort=3d&action=buy_now&products_id=943,spam
http://archive.thisisyork.co.uk/2005/7/12/221676.html,spam
http://archives.li.man.ac.uk/ead/search/?operation=search&rsid=dc.title%20any/relevant/proxinfo%20%22File:%20Family%20photographs%20%22&firstrec=7021&numreq=20&highlight=0,spam
http://answering-islam.org.uk/Russki/Authors/Sell/Development/Madina/part6.htm,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=C224&cat=AK&header=Kitchenware/subcats2.csp?cat=AB&header=Bedroom&CSPCHD=00000001000131f5b0up001885516191,spam
http://archives.li.man.ac.uk/ead/search/?operation=search&rsid=16582&firstrec=1801&numreq=20&highlight=0,spam
http://auctions.bikebay.co.uk/categories.php?parent=1856&start=&orderField=itemname&orderType=DESC,spam
http://applerugs.co.uk/rugs/default.php?cPath=187&osCsid=15a6848b9976441f73230911ec8eac09?cPath=1,spam
http://archives.li.man.ac.uk/ead/search/?operation=search&rsid=16467&firstrec=321&numreq=20&highlight=0,spam
http://atv2u.co.uk/acatalog/350cc_YAMAHA_UPPER_BALL_JOINT_KITS.html,spam
http://archives.li.man.ac.uk/ead/search/?operation=summary&rsid=16875&firstrec=1&numreq=20&highlight=1&hitposition=0,spam
http://acard4u.co.uk/index.php?cPath=73_77&op=list&page=1&sort=3a&action=buy_now&products_id=1326,spam
http://amber.ch.ic.ac.uk/archive/200407/0257.html,spam
http://abyssinica.co.uk/_vti_bin/shtml.dll/_talk/00002b89.htm/nav?next,spam
http://archive.yorkpress.co.uk/2001/8/17/,spam
http://astore.amazon.co.uk/allezvinsfrenchr/detail/B000P1RRC8/026-8324244-9330038,spam
http://abyssinica.co.uk/_vti_bin/shtml.dll/_talk/000028ff.htm/nav?next,spam
http://ancestry.co.uk/search/rectype/alldblist.aspx?sourceLink=,spam
http://archive.thisisyork.co.uk/2000/7/19/314663.html,spam
http://archive.thisisyork.co.uk/2000/7/25/314436.html,spam
http://ads.guardian.co.uk/click.ng/Params.richmedia=yes&site=jobsgrs&country=gbr&grssector=3&category=9354&sector=9470&rand=1178228539749&spacedesc=sponsorship,spam
http://archive.yorkpress.co.uk/2001/12/8/293632.html,spam
http://ahds.ac.uk/ictguides/methods/method.jsp;jsessionid=58D2B33BCCDCD36F73D837CC28E279FF?methodId=57,spam
http://ancestry.co.uk/search/db.aspx?dbid=27793,spam
http://acard4u.co.uk/product_reviews_write.php?cPath=71_125&products_id=693&op=list,spam
http://archive.nics.gov.uk/rd/050215c-rd.htm,spam
http://arpg.org.uk/gallery/ratepic.php?pic=13&rate=1,spam
http://archive.salisburyjournal.co.uk/2000/8/31/236571.html,spam
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=E311&cat=AK&header=Kitchenware/subcats2.csp?cat=AH&header=Health%20and%20Beauty&CSPCHD=0000000100022vu5dcnf003428915344,spam
